Date,Open,High,Low,Close,Adj Close,Volume,Return_Open_1,Return_High_1,Return_Low_1,Return_Close_1,MA_Close_5,MA_Close_10,Vol_Close_5,Vol_High_5,Rolling_High_5,Rolling_Low_5,HL_Ratio_5,Close_vs_MA5,RSI_14,MACD,MA_Close_5_lag,Vol_Close_5_lag,HL_Ratio_5_lag,Close_vs_MA5_lag,RSI_14_lag,MACD_lag,Target
2020-11-09,2.156598,2.189313,1.958753,2.028652,2.028652,18210626,0.061336716595372716,-0.03332157353984651,-0.007925944159294826,-0.05932770038736922,1.9072344,1.6955272999999997,0.2934896507592739,0.38044139117319714,2.481369,1.303825,0.5804563818732833,0.0636616034190658,60.882080616930075,-0.08846024889253878,1.779955,0.358471066100181,0.556200552907867,0.21160254051366456,61.90089929182461,-0.11925355161608908,0.10811859303616393
2020-11-10,2.028652,2.307988,2.012321,2.247987,2.247987,16170833,-0.05932770038736922,0.0542065022223867,0.02734801171970129,0.10811859303616393,2.0757882000000003,1.7662559999999998,0.12902000956906254,0.19722488845021183,2.481369,1.400011,0.48103392056982536,0.08295586225993579,65.17873624894082,-0.045829538794115665,1.9072344,0.2934896507592739,0.5804563818732833,0.0636616034190658,60.882080616930075,-0.08846024889253878,-0.10936984955873866
2020-11-11,2.247987,2.284141,1.974165,2.002125,2.002125,13877949,0.10811859303616393,-0.010332376078211825,-0.01896118959152147,-0.10936984955873866,2.0934652,1.8064844999999998,0.1051058011515113,0.10787715163091237,2.481369,1.844831,0.31793119810201653,-0.04363110502147338,64.24723942903313,-0.031520058930176065,2.0757882000000003,0.12902000956906254,0.48103392056982536,0.08295586225993579,65.17873624894082,-0.045829538794115665,-0.05143884622588497
2020-11-12,2.002125,2.050298,1.831728,1.899138,1.899138,11506048,-0.10936984955873866,-0.102376779717189,-0.07215050413719215,-0.05143884622588497,2.0669,1.8489910999999999,0.13660255446550384,0.10440204998800759,2.307988,1.831728,0.25077693142889035,-0.08116599738739172,62.78444035276423,-0.028165212211360924,2.0934652,0.1051058011515113,0.31793119810201653,-0.04363110502147338,64.24723942903313,-0.031520058930176065,0.06405748292119906
2020-11-13,1.899138,2.061116,1.899138,2.020792,2.020792,11621744,-0.05143884622588497,0.005276306175980269,0.03680131547915409,0.06405748292119906,2.0397388,1.9098468999999998,0.12750744495793512,0.1206843143357837,2.307988,1.831728,0.2356798720501664,-0.009288836394149902,64.87145162548711,-0.015511207377971736,2.0669,0.13660255446550384,0.25077693142889035,-0.08116599738739172,62.78444035276423,-0.028165212211360924,-0.05135412254205286
2020-11-14,2.020792,2.033491,1.875279,1.917016,1.917016,8134593,0.06405748292119906,-0.01340293316824478,-0.012563068086679365,-0.05135412254205286,2.0174116,1.962323,0.1391743899620212,0.13632277316610786,2.307988,1.831728,0.2484381976989237,-0.049764559696196864,59.63614165114912,-0.013698762481407778,2.0397388,0.12750744495793512,0.2356798720501664,-0.009288836394149902,64.87145162548711,-0.015511207377971736,0.0658408693511165
2020-11-15,1.917016,2.209059,1.916848,2.043234,2.043234,18621333,-0.05135412254205286,0.08633822328203061,0.02216683490829908,0.0658408693511165,1.9764609999999998,2.0261246,0.0644109197652117,0.11224178867292706,2.284141,1.831728,0.22142006250874838,0.033784122226545366,60.97669660831825,-0.002053972178043928,2.0174116,0.1391743899620212,0.2484381976989237,-0.049764559696196864,59.63614165114912,-0.013698762481407778,0.10381630297851359
2020-11-16,2.043234,2.360211,1.994853,2.255355,2.255355,22156135,0.0658408693511165,0.06842370439177957,0.04069441082443672,0.10381630297851359,2.027107,2.0602861,0.14220865137185146,0.14038798490076726,2.360211,1.831728,0.23432364306284376,0.11259790430401573,68.54845946860938,0.024014179451976814,1.9764609999999998,0.0644109197652117,0.22142006250874838,0.033784122226545366,60.97669660831825,-0.002053972178043928,-0.023576776161624343
2020-11-17,2.28108,2.318186,2.13259,2.202181,2.202181,17074175,0.11640663771256754,-0.017805611447451183,0.06904619037091957,-0.023576776161624343,2.0877156,2.0773078,0.13856499435752542,0.14719648937830757,2.360211,1.875279,0.22020533280416105,0.05482806182987754,68.83162208358463,0.03992247854157127,2.027107,0.14220865137185146,0.23432364306284376,0.11259790430401573,68.54845946860938,0.024014179451976814,-0.039575311929400954
2020-11-18,2.202181,2.205922,2.012693,2.115029,2.115029,14629648,-0.03458844056324209,-0.04842752048368841,-0.05622130836213239,-0.039575311929400954,2.106563,2.0731509000000004,0.1335029604484527,0.12674652769483796,2.360211,1.875279,0.22927912572357173,0.004018868650023766,66.69557158749458,0.04497899231784541,2.0877156,0.13856499435752542,0.22020533280416105,0.05482806182987754,68.83162208358463,0.03992247854157127,-0.01808958647848315
2020-11-19,2.115029,2.175022,2.018166,2.076769,2.076769,10155987,-0.039575311929400954,-0.014007748234071906,0.0027192423285617028,-0.01808958647848315,2.1385136000000005,2.0779626,0.08824337768241441,0.08057421914916989,2.360211,1.916848,0.21348691164014869,-0.0288726711861923,65.33315980665475,0.0453759875292532,2.106563,0.1335029604484527,0.22927912572357173,0.004018868650023766,66.69557158749458,0.04497899231784541,0.008967294870060096
2020-11-20,2.076769,2.230391,2.056972,2.095392,2.095392,11113990,-0.01808958647848315,0.025456754000649295,0.01922834890687888,0.008967294870060096,2.1489452,2.0627031000000002,0.07646037149531301,0.07814913979244091,2.360211,1.994853,0.17436260136528156,-0.024920691323352506,55.34281273860771,0.04665551383415356,2.1385136000000005,0.08824337768241441,0.21348691164014869,-0.0288726711861923,65.33315980665475,0.0453759875292532,0.1368779684183198
2020-11-21,2.095392,2.498828,2.048524,2.382205,2.382205,20288343,0.008967294870060096,0.12035423385406417,-0.004107007776479219,0.1368779684183198,2.1743151999999997,2.1007111000000003,0.12575139949201888,0.13052979972863885,2.498828,2.012693,0.20406933912068861,0.09561162061507922,59.371974600694124,0.07000597445669232,2.1489452,0.07646037149531301,0.17436260136528156,-0.024920691323352506,55.34281273860771,0.04665551383415356,-0.09963878003782202
2020-11-22,2.382205,2.403821,2.053938,2.144845,2.144845,16416065,0.1368779684183198,-0.038020624068563276,0.0026428784822633417,-0.09963878003782202,2.162848,2.1252818,0.125188022985433,0.1410565902597204,2.498828,2.012693,0.22665274180651745,-0.008323747207385712,49.70339896259037,0.06856800515005812,2.1743151999999997,0.12575139949201888,0.20406933912068861,0.09561162061507922,59.371974600694124,0.07000597445669232,0.06132471110966059
2020-11-23,2.144845,2.351599,2.120315,2.276377,2.276377,15487339,-0.09963878003782202,-0.021724579325998063,0.032316944328407246,0.06132471110966059,2.1951176,2.1508403,0.1304642729401478,0.13071000038902442,2.498828,2.018166,0.21115219491323278,0.037018244489497976,56.24034255191909,0.07715257044941781,2.162848,0.125188022985433,0.22665274180651745,-0.008323747207385712,49.70339896259037,0.06856800515005812,-0.0036944671291266906
2020-11-24,2.277241,2.466384,2.143795,2.267967,2.267967,25036626,0.061727537421118986,0.048811468281794605,0.011073826294677782,-0.0036944671291266906,2.2333572,2.1859354,0.11409756238939334,0.10585193604416963,2.498828,2.048524,0.1985496261629909,0.015496759765970314,50.563152572068304,0.08232825471017646,2.1951176,0.1304642729401478,0.21115219491323278,0.037018244489497976,56.24034255191909,0.07715257044941781,0.0009113889223255095
2020-11-25,2.269485,2.477587,2.182777,2.270034,2.270034,24870951,-0.003405875794437258,0.004542277277179901,0.018183641626181746,0.0009113889223255095,2.2682856,2.2086154000000002,0.08408900134263451,0.06060662929663051,2.498828,2.048524,0.19836883500423344,0.0007708024068926456,58.75435497373782,0.08560995315139541,2.2333572,0.11409756238939334,0.1985496261629909,0.015496759765970314,50.563152572068304,0.08232825471017646,-0.16167026573170262
2020-11-26,2.266534,2.291702,1.741493,1.903037,1.903037,33038223,-0.0013002950008481774,-0.07502662873190741,-0.20216632299130888,-0.16167026573170262,2.1724520000000003,2.1733836,0.16030623525615376,0.07825666863149118,2.477587,1.741493,0.3867996260713797,-0.12401424749545686,50.10865827238085,0.0579293584469216,2.2682856,0.08408900134263451,0.19836883500423344,0.0007708024068926456,58.75435497373782,0.08560995315139541,-0.023692655476483124
2020-11-27,1.903335,1.970653,1.780363,1.857949,1.857949,13307808,-0.16024423194181073,-0.14009194912776615,0.022319928934540628,-0.023692655476483124,2.1150728,2.1389604,0.2147559567537096,0.20600393012876855,2.477587,1.741493,0.396186332348197,-0.12156735219704973,45.25955247785998,0.03198535566197025,2.1724520000000003,0.16030623525615376,0.3867996260713797,-0.12401424749545686,50.10865827238085,0.0579293584469216,0.016677529899905733
2020-11-28,1.859825,1.939715,1.81071,1.888935,1.888935,11661883,-0.022859874903787266,-0.01569936462685207,0.017045400291963,0.016677529899905733,2.0375844,2.116351,0.2118829174468792,0.2610109996373679,2.477587,1.741493,0.38968731057447725,-0.07295373875065003,49.146370898364,0.013766169939720907,2.1150728,0.2147559567537096,0.396186332348197,-0.12156735219704973,45.25955247785998,0.03198535566197025,0.013880837614846413
2020-11-29,1.887913,1.943885,1.857227,1.915155,1.915155,6139511,0.015102496202599647,0.002149800357268984,0.02568992273748967,0.013880837614846413,1.967022,2.1001895999999998,0.17073007713639937,0.24650704608549717,2.477587,1.741493,0.38435218037182384,-0.02636828667905089,45.85451996144492,0.00142662363380186,2.0375844,0.2118829174468792,0.38968731057447725,-0.07295373875065003,49.146370898364,0.013766169939720907,0.027014001477687188
2020-11-30,1.915142,2.013591,1.91193,1.966891,1.966891,8716571,0.014422804440670702,0.035859117180285775,0.029454127039936395,0.027014001477687188,1.9063934,2.0873394999999997,0.03999889461973636,0.14817912110077058,2.291702,1.741493,0.2797353793372383,0.031734058668058784,39.58175926634874,-0.004130281576063766,1.967022,0.17073007713639937,0.38435218037182384,-0.02636828667905089,45.85451996144492,0.00142662363380186,0.0047877589556309975
2020-12-01,1.968321,2.130341,1.932264,1.976308,1.976308,12847022,0.027767653782330547,0.05798099018122357,0.010635326607145699,0.0047877589556309975,1.9210476,2.0467497999999997,0.05050421830699699,0.07876746405716421,2.130341,1.780363,0.17708676987595057,0.02876576301388889,41.576058377173645,-0.007685699827940873,1.9063934,0.03999889461973636,0.2797353793372383,0.031734058668058784,39.58175926634874,-0.004130281576063766,0.0703802241351044
2020-12-02,1.977266,2.187437,1.9567,2.115401,2.115401,15849828,0.00454448232783168,0.026801343071367462,0.012646305059764155,0.0703802241351044,1.9725380000000001,2.0438054,0.08766157735291404,0.11163216470711704,2.187437,1.81071,0.17808774790217083,0.07242598114713106,50.013356292752704,0.0007120402861491293,1.9210476,0.05050421830699699,0.17708676987595057,0.02876576301388889,41.576058377173645,-0.007685699827940873,-0.007105035877358419
2020-12-03,2.117117,2.22131,2.08503,2.100371,2.100371,18106122,0.0707294820221457,0.015485245975084,0.06558491337455923,-0.007105035877358419,2.0148251999999998,2.0262048,0.0882453772681665,0.11738608162468493,2.22131,1.857227,0.1733422333482989,0.04245817453543865,50.86178189710319,0.0060843775232721775,1.9725380000000001,0.08766157735291404,0.17808774790217083,0.07242598114713106,50.013356292752704,0.0007120402861491293,-0.11636896529232217
2020-12-04,2.098602,2.112071,1.847345,1.855953,1.855953,9019864,-0.008745383462510498,-0.049177737461227874,-0.1139959616888007,-0.11636896529232217,2.0029847999999997,1.9850034,0.10695120177071878,0.07978977561691324,2.22131,1.847345,0.20149486544109677,-0.07340634836569893,42.49486103962783,-0.00927359618010204,2.0148251999999998,0.0882453772681665,0.1733422333482989,0.04245817453543865,50.86178189710319,0.0060843775232721775,0.06617678357156677
2020-12-05,1.855968,1.980722,1.825494,1.978774,1.978774,7750781,-0.11561696786718015,-0.062189670707092574,-0.011828326598442665,0.06617678357156677,2.0053614000000004,1.9558773999999999,0.10607709170834674,0.09243423613952416,2.22131,1.825494,0.20003092824142624,-0.013258158853561408,35.90560204028158,-0.011402828042516244,2.0029847999999997,0.10695120177071878,0.20149486544109677,-0.07340634836569893,42.49486103962783,-0.00927359618010204,-0.06293038012425875
2020-12-06,1.978658,1.983898,1.815854,1.854249,1.854249,7167230,0.06610566561492437,0.0016034557095846087,-0.005280762358024662,-0.06293038012425875,1.9809496,1.9509986000000001,0.12651143725687777,0.11199504389613481,2.22131,1.815854,0.21866318924804587,-0.0639595272893364,38.97871565756935,-0.022874701119421914,2.0053614000000004,0.10607709170834674,0.20003092824142624,-0.013258158853561408,35.90560204028158,-0.011402828042516244,-0.012444930535219431
2020-12-07,1.853451,1.895688,1.809485,1.831173,1.831173,6425070,-0.06327874751472971,-0.044462971382601274,-0.003507440576169708,-0.012444930535219431,1.9241039999999998,1.948321,0.11425772925277634,0.1280105937303504,2.22131,1.809485,0.22489682842636927,-0.04829832483067442,31.601376660903014,-0.033442776024468435,1.9809496,0.12651143725687777,0.21866318924804587,-0.0639595272893364,38.97871565756935,-0.022874701119421914,-0.09055452434040913
2020-12-08,1.831222,1.831581,1.645106,1.665352,1.665352,11304051,-0.011993303302865873,-0.03381727372858832,-0.09084297465853547,-0.09055452434040913,1.8371002,1.9259627,0.11208651894719754,0.10577150054951645,2.112071,1.645106,0.2804001796617171,-0.09348874927997941,27.963241290284827,-0.054569378573727345,1.9241039999999998,0.11425772925277634,0.22489682842636927,-0.04829832483067442,31.601376660903014,-0.033442776024468435,-0.0018302436962275481
2020-12-09,1.664622,1.674277,1.503676,1.662304,1.662304,10461119,-0.09097750027031123,-0.08588427156647721,-0.0859701441730806,-0.0018302436962275481,1.7983704,1.9006776000000003,0.13504799826839475,0.12808516054834693,1.983898,1.503676,0.28888939688528686,-0.07566094281800906,27.792126734664635,-0.07074283209723542,1.8371002,0.11208651894719754,0.2804001796617171,-0.09348874927997941,27.963241290284827,-0.054569378573727345,-0.05303061293241184
2020-12-10,1.662414,1.665135,1.54524,1.574151,1.574151,6167983,-0.0013264272609637428,-0.005460267327329936,0.027641593002747888,-0.05303061293241184,1.7174458000000001,1.8614036000000003,0.12035029431081613,0.139153890724246,1.983898,1.503676,0.30506730294615947,-0.0834348309565286,34.905620543549304,-0.08964030329545714,1.7983704,0.13504799826839475,0.28888939688528686,-0.07566094281800906,27.792126734664635,-0.07074283209723542,-0.08230849518248254
2020-12-11,1.572366,1.576709,1.440602,1.444585,1.444585,8273918,-0.05416701254922067,-0.05310440294630773,-0.06771634179803786,-0.08230849518248254,1.635513,1.8082313000000003,0.14151833399775363,0.13093235478671766,1.895688,1.440602,0.3150288837278527,-0.11673890699737632,32.39370990961828,-0.11376022171804712,1.7174458000000001,0.12035029431081613,0.30506730294615947,-0.0834348309565286,34.905620543549304,-0.08964030329545714,0.03206941786049281
2020-12-12,1.44159,1.537429,1.440706,1.490912,1.490912,7085231,-0.0831714753435269,-0.024912650336872552,7.219204193809533e-05,0.03206941786049281,1.5674607999999999,1.7457824,0.09947469452930982,0.11356392891756814,1.831581,1.440602,0.2622415005043892,-0.048836181421570424,33.26581184291625,-0.12766557977884507,1.635513,0.14151833399775363,0.3150288837278527,-0.11673890699737632,32.39370990961828,-0.11376022171804712,0.04999892683136224
2020-12-13,1.490715,1.642916,1.458118,1.565456,1.565456,8389349,0.03407695669365082,0.06861259934605117,0.012085741296281116,0.04999892683136224,1.5474815999999998,1.6922909000000002,0.08367548838996659,0.05957744309043688,1.674277,1.440602,0.1492696057889842,0.011615259270288059,35.8716037411874,-0.1311586827634721,1.5674607999999999,0.09947469452930982,0.2622415005043892,-0.048836181421570424,33.26581184291625,-0.12766557977884507,0.016729949612125754
2020-12-14,1.567968,1.622869,1.523698,1.591646,1.591646,8672052,0.05182278302693675,-0.012202084586187089,0.04497578385288432,0.016729949612125754,1.53335,1.6658602000000002,0.06279759056285028,0.05162097076570898,1.665135,1.440602,0.14106968509329343,0.03801871718785654,34.51996610642155,-0.13031152774842525,1.5474815999999998,0.08367548838996659,0.1492696057889842,0.011615259270288059,35.8716037411874,-0.1311586827634721,0.10619509614575114
2020-12-15,1.59103,1.799413,1.589263,1.760671,1.760671,19470080,0.014708208330782208,0.10878512067209371,0.04303018052133697,0.10619509614575114,1.570654,1.6440499,0.1212706919271904,0.10019436028137677,1.799413,1.440602,0.20379219059097353,0.12097954100648534,42.13942901802737,-0.1146792948705575,1.53335,0.06279759056285028,0.14106968509329343,0.03801871718785654,34.51996610642155,-0.13031152774842525,0.013021740007076801
2020-12-16,1.760092,1.787584,1.610018,1.783598,1.783598,18277631,0.10625946713764042,-0.00657381045929971,0.013059512491009893,0.013021740007076801,1.6384566,1.6369848,0.1277616084972311,0.11267240232059746,1.799413,1.440706,0.20111426453718825,0.08858422005196842,36.78571627699883,-0.09929599794492816,1.570654,0.1212706919271904,0.20379219059097353,0.12097954100648534,42.13942901802737,-0.1146792948705575,-0.058849583818775336
